Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
44,44,Amazon gave Ring videos to police without owners' permission - POLITICO,Amazon gave Ring videos to police without owners' permission  POLITICO,"Wed, 13 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnBvbGl0aWNvLmNvbS9uZXdzLzIwMjIvMDcvMTMvYW1hem9uLWdhdmUtcmluZy12aWRlb3MtdG8tcG9saWNlLXdpdGhvdXQtb3duZXJzLXBlcm1pc3Npb24tMDAwNDU1MTPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.politico.com', 'title': 'POLITICO'}",AMZN
45,45,Amazon Cognito enables native support for AWS WAF - AWS Blog,Amazon Cognito enables native support for AWS WAF  AWS Blog,"Thu, 11 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYWJvdXQtYXdzL3doYXRzLW5ldy8yMDIyLzA4L2FtYXpvbi1jb2duaXRvLWVuYWJsZXMtbmF0aXZlLXN1cHBvcnQtYXdzLXdhZi_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
46,46,"Up 4% After the Stock Split, Is Amazon Stock Still a Buy? - The Motley Fool","Up 4% After the Stock Split, Is Amazon Stock Still a Buy?  The Motley Fool","Fri, 02 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIyLzA5LzAyL3VwLTEwLWFmdGVyLXRoZS1zdG9jay1zcGxpdC1pcy1hbWF6b24tc3RvY2stc3RpbGwv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",AMZN
47,47,New – Run Visual Studio Software on Amazon EC2 with User-Based License Model | Amazon Web Services - AWS Blog,New – Run Visual Studio Software on Amazon EC2 with User-Based License Model | Amazon Web Services  AWS Blog,"Tue, 02 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL25ldy1ydW4tdmlzdWFsLXN0dWRpby1zb2Z0d2FyZS1vbi1hbWF6b24tZWMyLXdpdGgtdXNlci1iYXNlZC1saWNlbnNlLW1vZGVsL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
48,48,"Amazon donation creates scholarships, training for Tuskegee students - Tuskegee University","Amazon donation creates scholarships, training for Tuskegee students  Tuskegee University","Fri, 16 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnR1c2tlZ2VlLmVkdS9uZXdzL2FtYXpvbi1kb25hdGlvbi1jcmVhdGVzLXNjaG9sYXJzaGlwcy10cmFpbmluZy1mb3ItdHVza2VnZWUtc3R1ZGVudHPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.tuskegee.edu', 'title': 'Tuskegee University'}",AMZN
49,49,Amazon Chime SDK launches live connector for streaming | Amazon Web Services - AWS Blog,Amazon Chime SDK launches live connector for streaming | Amazon Web Services  AWS Blog,"Thu, 18 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYnVzaW5lc3MtcHJvZHVjdGl2aXR5L2FtYXpvbi1jaGltZS1zZGstbGF1bmNoZXMtbGl2ZS1jb25uZWN0b3ItZm9yLXN0cmVhbWluZy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
50,50,Automating Amazon QuickSight dashboard creation for analyzing Amazon Connect data | Amazon Web Services - AWS Blog,Automating Amazon QuickSight dashboard creation for analyzing Amazon Connect data | Amazon Web Services  AWS Blog,"Wed, 06 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvY29udGFjdC1jZW50ZXIvYW1hem9uLWNvbm5lY3QtYnVzaW5lc3MtaW50ZWxsaWdlbmNlLWJpLWRhc2hib2FyZC_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
51,51,New – Amazon EC2 M1 Mac Instances - AWS Blog,New – Amazon EC2 M1 Mac Instances  AWS Blog,"Thu, 07 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL25ldy1hbWF6b24tZWMyLW0xLW1hYy1pbnN0YW5jZXMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
52,52,Introducing message data protection for Amazon SNS - AWS Blog,Introducing message data protection for Amazon SNS  AWS Blog,"Thu, 08 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvY29tcHV0ZS9pbnRyb2R1Y2luZy1tZXNzYWdlLWRhdGEtcHJvdGVjdGlvbi1mb3ItYW1hem9uLXNucy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
53,53,Amazon Redshift Serverless – Now Generally Available with New Capabilities | Amazon Web Services - AWS Blog,Amazon Redshift Serverless – Now Generally Available with New Capabilities | Amazon Web Services  AWS Blog,"Tue, 12 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL2FtYXpvbi1yZWRzaGlmdC1zZXJ2ZXJsZXNzLW5vdy1nZW5lcmFsbHktYXZhaWxhYmxlLXdpdGgtbmV3LWNhcGFiaWxpdGllcy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
54,54,New — Fine-Grained Visual Embedding Powered by Amazon QuickSight | Amazon Web Services - AWS Blog,New — Fine-Grained Visual Embedding Powered by Amazon QuickSight | Amazon Web Services  AWS Blog,"Thu, 25 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL25ldy1maW5lLWdyYWluZWQtdmlzdWFsLWVtYmVkZGluZy1wb3dlcmVkLWJ5LWFtYXpvbi1xdWlja3NpZ2h0L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
55,55,Amazon CloudFront introduces Origin Access Control (OAC) | Networking & Content Delivery - AWS Blog,Amazon CloudFront introduces Origin Access Control (OAC) | Networking & Content Delivery  AWS Blog,"Thu, 25 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvbmV0d29ya2luZy1hbmQtY29udGVudC1kZWxpdmVyeS9hbWF6b24tY2xvdWRmcm9udC1pbnRyb2R1Y2VzLW9yaWdpbi1hY2Nlc3MtY29udHJvbC1vYWMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
56,56,Amazon and iRobot sign an agreement for Amazon to acquire iRobot - About Amazon,Amazon and iRobot sign an agreement for Amazon to acquire iRobot  About Amazon,"Fri, 05 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2NvbXBhbnktbmV3cy9hbWF6b24tYW5kLWlyb2JvdC1zaWduLWFuLWFncmVlbWVudC1mb3ItYW1hem9uLXRvLWFjcXVpcmUtaXJvYm900gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
57,57,Integrating Kubecost with Amazon Managed Service for Prometheus | Amazon Web Services - AWS Blog,Integrating Kubecost with Amazon Managed Service for Prometheus | Amazon Web Services  AWS Blog,"Thu, 22 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvbXQvaW50ZWdyYXRpbmcta3ViZWNvc3Qtd2l0aC1hbWF6b24tbWFuYWdlZC1zZXJ2aWNlLWZvci1wcm9tZXRoZXVzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
58,58,"Amazon commits to hiring 5,000 refugees by the end of 2024 - About Amazon","Amazon commits to hiring 5,000 refugees by the end of 2024  About Amazon","Tue, 20 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3dvcmtwbGFjZS9hbWF6b24tY29tbWl0cy10by1oaXJpbmctNS0wMDAtcmVmdWdlZXMtYnktdGhlLWVuZC1vZi0yMDI00gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
59,59,The cost to preserve the Amazon - University of Miami: News@theU,The cost to preserve the Amazon  University of Miami: News@theU,"Mon, 25 Jul 2022 21:18:30 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vbmV3cy5taWFtaS5lZHUvYXMvc3Rvcmllcy8yMDIyLzA3L3RoZS1jb3N0LXRvLXByZXNlcnZlLXRoZS1hbWF6b24uaHRtbNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.miami.edu', 'title': 'University of Miami: News@theU'}",AMZN
60,60,How Launchmetrics improves fashion brands performance using Amazon EC2 Spot Instances | Amazon Web Services - AWS Blog,How Launchmetrics improves fashion brands performance using Amazon EC2 Spot Instances | Amazon Web Services  AWS Blog,"Fri, 30 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMigAFodHRwczovL2F3cy5hbWF6b24uY29tL2Jsb2dzL2FyY2hpdGVjdHVyZS9ob3ctbGF1bmNobWV0cmljcy1pbXByb3Zlcy1mYXNoaW9uLWJyYW5kcy1wZXJmb3JtYW5jZS11c2luZy1hbWF6b24tZWMyLXNwb3QtaW5zdGFuY2VzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
61,61,How Amazon delivers to a tower more than 30 miles from shore - About Amazon,How Amazon delivers to a tower more than 30 miles from shore  About Amazon,"Tue, 26 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3RyYW5zcG9ydGF0aW9uL2hvdy1hbWF6b24tZGVsaXZlcnMtdG8tYS10b3dlci1tb3JlLXRoYW4tMzAtbWlsZXMtZnJvbS1zaG9yZdIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
62,62,"My people have lived in the Amazon for 6,000 years: You need to listen to us - Climate Home News","My people have lived in the Amazon for 6,000 years: You need to listen to us  Climate Home News","Fri, 01 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmNsaW1hdGVjaGFuZ2VuZXdzLmNvbS8yMDIyLzA3LzAxL215LXBlb3BsZS1oYXZlLWJlZW4tbGl2aW5nLWluLXRoZS1hbWF6b24tZm9yLTYwMDAteWVhcnMteW91LW5lZWQtdG8tbGlzdGVuLXRvLXVzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.climatechangenews.com', 'title': 'Climate Home News'}",AMZN
63,63,Amazon File Cache – A High Performance Cache On AWS For Your On-Premises File Systems | Amazon Web Services - AWS Blog,Amazon File Cache – A High Performance Cache On AWS For Your On-Premises File Systems | Amazon Web Services  AWS Blog,"Fri, 30 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL2FtYXpvbi1maWxlLWNhY2hlLWEtaGlnaC1wZXJmb3JtYW5jZS1jYWNoZS1vbi1hd3MtZm9yLXlvdXItb24tcHJlbWlzZXMtZmlsZS1zeXN0ZW1zL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
64,64,Road network spreads 'arteries of destruction' across 41% of Brazilian Amazon - Mongabay.com,Road network spreads 'arteries of destruction' across 41% of Brazilian Amazon  Mongabay.com,"Thu, 22 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vbmV3cy5tb25nYWJheS5jb20vMjAyMi8wOS9yb2FkLW5ldHdvcmstc3ByZWFkcy1hcnRlcmllcy1vZi1kZXN0cnVjdGlvbi1hY3Jvc3MtNDEtb2YtYnJhemlsaWFuLWFtYXpvbi_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://news.mongabay.com', 'title': 'Mongabay.com'}",AMZN
65,65,Amazon is partnering with Infinium to help power its trucking fleet with low-carbon electrofuels - About Amazon,Amazon is partnering with Infinium to help power its trucking fleet with low-carbon electrofuels  About Amazon,"Tue, 20 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy5hYm91dGFtYXpvbi5jb20vbmV3cy9zdXN0YWluYWJpbGl0eS9hbWF6b24taXMtcGFydG5lcmluZy13aXRoLWluZmluaXVtLXRvLWhlbHAtcG93ZXItaXRzLXRydWNraW5nLWZsZWV0LXdpdGgtbG93LWNhcmJvbi1lbGVjdHJvZnVlbHPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
66,66,Why Amazon Shares Fell 12% in June - The Motley Fool,Why Amazon Shares Fell 12% in June  The Motley Fool,"Tue, 05 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIyLzA3LzA1L3doeS1hbWF6b24tc2hhcmVzLWZlbGwtMTItaW4tanVuZS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",AMZN
67,67,New Senate bill could help save the Amazon rainforest - Environment America,New Senate bill could help save the Amazon rainforest  Environment America,"Fri, 30 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vZW52aXJvbm1lbnRhbWVyaWNhLm9yZy91cGRhdGVzL25ldy1zZW5hdGUtYmlsbC1jb3VsZC1oZWxwLXNhdmUtdGhlLWFtYXpvbi1yYWluZm9yZXN0L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://environmentamerica.org', 'title': 'Environment America'}",AMZN
68,68,Meet the newest small businesses joining Amazon HQ2 - About Amazon,Meet the newest small businesses joining Amazon HQ2  About Amazon,"Tue, 19 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2FtYXpvbi1vZmZpY2VzL21lZXQtdGhlLW5ld2VzdC1zbWFsbC1idXNpbmVzc2VzLWpvaW5pbmctYW1hem9uLWhxMtIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
69,69,Amazon Corretto 19 is now generally available - AWS Blog,Amazon Corretto 19 is now generally available  AWS Blog,"Tue, 20 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYWJvdXQtYXdzL3doYXRzLW5ldy8yMDIyLzA5L2FtYXpvbi1jb3JyZXR0by0xOS1hdmFpbGFibGUv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
70,70,Colombia's new president calls for debt swap to protect the Amazon - Climate Home News,Colombia's new president calls for debt swap to protect the Amazon  Climate Home News,"Wed, 10 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmNsaW1hdGVjaGFuZ2VuZXdzLmNvbS8yMDIyLzA4LzEwL2NvbG9tYmlhcy1uZXctcHJlc2lkZW50LWRlYnQtc3dhcC1wcm90ZWN0LWFtYXpvbi1yYWluZm9yZXN0L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.climatechangenews.com', 'title': 'Climate Home News'}",AMZN
71,71,Better Buy: Amazon vs. Home Depot - The Motley Fool,Better Buy: Amazon vs. Home Depot  The Motley Fool,"Fri, 23 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIyLzA5LzIzL2JldHRlci1idXktYW1hem9uLXZzLWhvbWUtZGVwb3Qv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",AMZN
72,72,Amazon employees from more than 50 countries took part in Global Month of Volunteering - About Amazon,Amazon employees from more than 50 countries took part in Global Month of Volunteering  About Amazon,"Mon, 15 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2NvbW11bml0eS9hbWF6b25zLWdsb2JhbC1tb250aC1vZi12b2x1bnRlZXJpbmctaW5jbHVkZXMtaHVuZHJlZHMtb2YtcGFydG5lcnPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
73,73,Prime Video makes it easier to find your favorite content - About Amazon,Prime Video makes it easier to find your favorite content  About Amazon,"Mon, 18 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2VudGVydGFpbm1lbnQvcHJpbWUtdmlkZW8tbWFrZXMtaXQtZWFzaWVyLXRvLWZpbmQteW91ci1mYXZvcml0ZS1jb250ZW500gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
74,74,How deforestation is pushing the Amazon to a climate tipping point - Greenpeace International,How deforestation is pushing the Amazon to a climate tipping point  Greenpeace International,"Fri, 26 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmdyZWVucGVhY2Uub3JnL2ludGVybmF0aW9uYWwvc3RvcnkvNTUzNTkvYW1hem9uLXJhaW5mb3Jlc3QtZmFjdHMtZGVmb3Jlc3RhdGlvbi1maXJlcy1jbGltYXRlL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.greenpeace.org', 'title': 'Greenpeace International'}",AMZN
75,75,Amazon Prime Day is a made-up holiday to trick people into shopping - Vox.com,Amazon Prime Day is a made-up holiday to trick people into shopping  Vox.com,"Thu, 14 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnZveC5jb20vdGhlLWdvb2RzLzIwMjIvNy8xNC8yMzIwMzk2NC9hbWF6b24tcHJpbWUtZGF5LWRlYWxzLWNhcGl0YWxpc20tZGlzY291bnRz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.vox.com', 'title': 'Vox.com'}",AMZN
76,76,Amazon devices are built to last—here's why - About Amazon,Amazon devices are built to last—here's why  About Amazon,"Wed, 31 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2RldmljZXMvYW1hem9uLWRldmljZXMtYXJlLWJ1aWx0LXRvLWxhc3QtaGVyZXMtd2h50gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
77,77,Introducing Amazon VPC Flow Logs to Kinesis Data Firehose | Amazon Web Services - AWS Blog,Introducing Amazon VPC Flow Logs to Kinesis Data Firehose | Amazon Web Services  AWS Blog,"Thu, 08 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvbmV0d29ya2luZy1hbmQtY29udGVudC1kZWxpdmVyeS9pbnRyb2R1Y2luZy1hbWF6b24tdnBjLWZsb3ctbG9ncy1raW5lc2lzLWRhdGEtZmlyZWhvc2Uv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
78,78,A Decade of Ever-Increasing Provisioned IOPS for Amazon EBS | Amazon Web Services - AWS Blog,A Decade of Ever-Increasing Provisioned IOPS for Amazon EBS | Amazon Web Services  AWS Blog,"Mon, 15 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL2EtZGVjYWRlLW9mLWV2ZXItaW5jcmVhc2luZy1wcm92aXNpb25lZC1pb3BzLWZvci1hbWF6b24tZWJzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
79,79,Analyzing Genomic Data using Amazon Genomics CLI and Amazon SageMaker | Amazon Web Services - AWS Blog,Analyzing Genomic Data using Amazon Genomics CLI and Amazon SageMaker | Amazon Web Services  AWS Blog,"Tue, 19 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvaHBjL2FuYWx5emluZy1nZW5vbWljLWRhdGEtdXNpbmctYW1hem9uLWdlbm9taWNzLWNsaS1hbmQtYW1hem9uLXNhZ2VtYWtlci_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
80,80,"How to contact Amazon customer service: Phone number, live chat, more - USA TODAY","How to contact Amazon customer service: Phone number, live chat, more  USA TODAY","Wed, 14 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS9tb25leS9yZXRhaWwvMjAyMi8wOS8xNC9ob3ctdG8tY29udGFjdC1hbWF6b24tYWNjb3VudC1pbnF1aXJpZXMvNzg2NzUyOTAwMS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.usatoday.com', 'title': 'USA TODAY'}",AMZN
81,81,Amazon's iRobot Deal Seen Facing Tough FTC Antitrust Review - Bloomberg,Amazon's iRobot Deal Seen Facing Tough FTC Antitrust Review  Bloomberg,"Fri, 05 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTA4LTA1L2FtYXpvbi1zLWlyb2JvdC1kZWFsLXNlZW4tZmFjaW5nLXRvdWdoLWZ0Yy1hbnRpdHJ1c3QtcmV2aWV30gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AMZN
82,82,3 Reasons to Buy Amazon Stock (After the Stock Split) - The Motley Fool,3 Reasons to Buy Amazon Stock (After the Stock Split)  The Motley Fool,"Fri, 01 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIyLzA3LzAxLzMtcmVhc29ucy10by1idXktYW1hem9uLXN0b2NrLWFmdGVyLXRoZS1zdG9jay1zcGxpL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",AMZN
83,83,How to prepare your application to scale reliably with Amazon EC2 | Amazon Web Services - AWS Blog,How to prepare your application to scale reliably with Amazon EC2 | Amazon Web Services  AWS Blog,"Mon, 08 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvY29tcHV0ZS9ob3ctdG8tcHJlcGFyZS15b3VyLWFwcGxpY2F0aW9uLXRvLXNjYWxlLXJlbGlhYmx5LXdpdGgtYW1hem9uLWVjMi_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
84,84,Viewing Amazon CloudWatch metrics with Amazon Managed Service for Prometheus and Amazon Managed Grafana ... - AWS Blog,Viewing Amazon CloudWatch metrics with Amazon Managed Service for Prometheus and Amazon Managed Grafana ...  AWS Blog,"Thu, 11 Aug 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiiAFodHRwczovL2F3cy5hbWF6b24uY29tL2Jsb2dzL210L3ZpZXdpbmctYW1hem9uLWNsb3Vkd2F0Y2gtbWV0cmljcy13aXRoLWFtYXpvbi1tYW5hZ2VkLXNlcnZpY2UtZm9yLXByb21ldGhldXMtYW5kLWFtYXpvbi1tYW5hZ2VkLWdyYWZhbmEv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
85,85,How Amazon is helping combat childhood cancer - About Amazon,How Amazon is helping combat childhood cancer  About Amazon,"Wed, 07 Sep 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2NvbW11bml0eS9ob3ctYW1hem9uLWlzLWhlbHBpbmctY29tYmF0LWNoaWxkaG9vZC1jYW5jZXLSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
86,86,How Amazon supports sustainable grocery practices - About Amazon,How Amazon supports sustainable grocery practices  About Amazon,"Wed, 20 Jul 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3JldGFpbC9ob3ctYW1hem9uLXN1cHBvcnRzLXN1c3RhaW5hYmxlLWdyb2NlcnktcHJhY3RpY2Vz0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
