Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company
41,41,Mason/Amazon hackathon is a win for Mason students - George Mason University,Mason/Amazon hackathon is a win for Mason students  George Mason University,"Mon, 07 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmdtdS5lZHUvbmV3cy8yMDIyLTExL21hc29uYW1hem9uLWhhY2thdGhvbi13aW4tbWFzb24tc3R1ZGVudHPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.gmu.edu', 'title': 'George Mason University'}",AMZN
42,42,The Amazon in crisis: Forest loss threatens the region and the planet | Stories - World Wildlife Fund,The Amazon in crisis: Forest loss threatens the region and the planet | Stories  World Wildlife Fund,"Tue, 08 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3Lndvcmxkd2lsZGxpZmUub3JnL3N0b3JpZXMvdGhlLWFtYXpvbi1pbi1jcmlzaXMtZm9yZXN0LWxvc3MtdGhyZWF0ZW5zLXRoZS1yZWdpb24tYW5kLXRoZS1wbGFuZXTSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.worldwildlife.org', 'title': 'World Wildlife Fund'}",AMZN
43,43,Stolen Amazon: The Roots of Environmental Crime in Five Countries - InSight Crime,Stolen Amazon: The Roots of Environmental Crime in Five Countries  InSight Crime,"Wed, 09 Nov 2022 14:17:36 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vaW5zaWdodGNyaW1lLm9yZy9pbnZlc3RpZ2F0aW9ucy9zdG9sZW4tYW1hem9uLXJvb3RzLWVudmlyb25tZW50YWwtY3JpbWUv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://insightcrime.org', 'title': 'InSight Crime'}",AMZN
44,44,Learn From Amazon's Approach To Innovation - Forrester,Learn From Amazon's Approach To Innovation  Forrester,"Sat, 22 Oct 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmZvcnJlc3Rlci5jb20vYmxvZ3MvbGVhcm4tZnJvbS1hbWF6b25zLWFwcHJvYWNoLXRvLWlubm92YXRpb24v0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.forrester.com', 'title': 'Forrester'}",AMZN
45,45,Introducing Amazon GameLift Anywhere – Run Your Game Servers on Your Own Infrastructure | Amazon Web Services - AWS Blog,Introducing Amazon GameLift Anywhere – Run Your Game Servers on Your Own Infrastructure | Amazon Web Services  AWS Blog,"Thu, 01 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL2ludHJvZHVjaW5nLWFtYXpvbi1nYW1lbGlmdC1hbnl3aGVyZS1ydW4teW91ci1nYW1lLXNlcnZlcnMtb24teW91ci1vd24taW5mcmFzdHJ1Y3R1cmUv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
46,46,Preview: Amazon OpenSearch Serverless – Run Search and Analytics Workloads without Managing Clusters | Amazon ... - AWS Blog,Preview: Amazon OpenSearch Serverless – Run Search and Analytics Workloads without Managing Clusters | Amazon ...  AWS Blog,"Tue, 29 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMigwFodHRwczovL2F3cy5hbWF6b24uY29tL2Jsb2dzL2F3cy9wcmV2aWV3LWFtYXpvbi1vcGVuc2VhcmNoLXNlcnZlcmxlc3MtcnVuLXNlYXJjaC1hbmQtYW5hbHl0aWNzLXdvcmtsb2Fkcy13aXRob3V0LW1hbmFnaW5nLWNsdXN0ZXJzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
47,47,"Amazon Braket launches Aquila, the first neutral-atom quantum processor from QuEra Computing | Amazon Web ... - AWS Blog","Amazon Braket launches Aquila, the first neutral-atom quantum processor from QuEra Computing | Amazon Web ...  AWS Blog","Tue, 01 Nov 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiiwFodHRwczovL2F3cy5hbWF6b24uY29tL2Jsb2dzL3F1YW50dW0tY29tcHV0aW5nL2FtYXpvbi1icmFrZXQtbGF1bmNoZXMtYXF1aWxhLXRoZS1maXJzdC1uZXV0cmFsLWF0b20tcXVhbnR1bS1wcm9jZXNzb3ItZnJvbS1xdWVyYS1jb21wdXRpbmcv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
48,48,The eyes of Amazon: a hidden… - The Bureau of Investigative Journalism,The eyes of Amazon: a hidden…  The Bureau of Investigative Journalism,"Mon, 21 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy50aGVidXJlYXVpbnZlc3RpZ2F0ZXMuY29tL3N0b3JpZXMvMjAyMi0xMS0yMS90aGUtZXllcy1vZi1hbWF6b24tYS1oaWRkZW4td29ya2ZvcmNlLWRyaXZpbmctYS12YXN0LXN1cnZlaWxsYW5jZS1zeXN0ZW3SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.thebureauinvestigates.com', 'title': 'The Bureau of Investigative Journalism'}",AMZN
49,49,New – Amazon CloudWatch Cross-Account Observability - AWS Blog,New – Amazon CloudWatch Cross-Account Observability  AWS Blog,"Sun, 27 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL25ldy1hbWF6b24tY2xvdWR3YXRjaC1jcm9zcy1hY2NvdW50LW9ic2VydmFiaWxpdHkv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
50,50,The Cost of Amazon's Plastic Denial on the World's Oceans - Oceana,The Cost of Amazon's Plastic Denial on the World's Oceans  Oceana,"Thu, 15 Dec 2022 06:59:52 GMT",https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vb2NlYW5hLm9yZy9yZXBvcnRzL3RoZS1jb3N0LW9mLWFtYXpvbnMtcGxhc3RpYy1kZW5pYWwv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://oceana.org', 'title': 'Oceana'}",AMZN
51,51,New – Announcing Automated Data Preparation for Amazon QuickSight Q | Amazon Web Services - AWS Blog,New – Announcing Automated Data Preparation for Amazon QuickSight Q | Amazon Web Services  AWS Blog,"Tue, 29 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL25ldy1hbm5vdW5jaW5nLWF1dG9tYXRlZC1kYXRhLXByZXBhcmF0aW9uLWZvci1hbWF6b24tcXVpY2tzaWdodC1xL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
52,52,Protecting the Amazon forest and reducing global warming via agricultural intensification - Nature.com,Protecting the Amazon forest and reducing global warming via agricultural intensification  Nature.com,"Mon, 10 Oct 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxODkzLTAyMi0wMDk2OC040gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}",AMZN
53,53,Amazon is investing $150 million in funds that support underrepresented entrepreneurs - About Amazon,Amazon is investing $150 million in funds that support underrepresented entrepreneurs  About Amazon,"Wed, 05 Oct 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5hYm91dGFtYXpvbi5jb20vbmV3cy9zbWFsbC1idXNpbmVzcy9hbWF6b24taXMtaW52ZXN0aW5nLTE1MC1taWxsaW9uLWluLWZ1bmRzLXRoYXQtc3VwcG9ydC11bmRlcnJlcHJlc2VudGVkLWVudHJlcHJlbmV1cnPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
54,54,A new study names Amazon the lowest-priced U.S. retailer heading into the holiday season - About Amazon,A new study names Amazon the lowest-priced U.S. retailer heading into the holiday season  About Amazon,"Wed, 23 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3JldGFpbC9hLW5ldy1zdHVkeS1uYW1lcy1hbWF6b24tdGhlLWxvd2VzdC1wcmljZWQtdS1zLXJldGFpbGVyLWhlYWRpbmctaW50by10aGUtaG9saWRheS1zZWFzb27SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
55,55,New – Fully Managed Blue/Green Deployments in Amazon Aurora and Amazon RDS | Amazon Web Services - AWS Blog,New – Fully Managed Blue/Green Deployments in Amazon Aurora and Amazon RDS | Amazon Web Services  AWS Blog,"Sun, 27 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL25ldy1mdWxseS1tYW5hZ2VkLWJsdWUtZ3JlZW4tZGVwbG95bWVudHMtaW4tYW1hem9uLWF1cm9yYS1hbmQtYW1hem9uLXJkcy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
56,56,"Mason, Amazon collaboration to deliver innovations in education and research - George Mason University","Mason, Amazon collaboration to deliver innovations in education and research  George Mason University","Tue, 29 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmdtdS5lZHUvbmV3cy8yMDIyLTExL21hc29uLWFtYXpvbi1jb2xsYWJvcmF0aW9uLWRlbGl2ZXItaW5ub3ZhdGlvbnMtZWR1Y2F0aW9uLWFuZC1yZXNlYXJjaNIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.gmu.edu', 'title': 'George Mason University'}",AMZN
57,57,New – Trusted Language Extensions for PostgreSQL on Amazon Aurora and Amazon RDS | Amazon Web Services - AWS Blog,New – Trusted Language Extensions for PostgreSQL on Amazon Aurora and Amazon RDS | Amazon Web Services  AWS Blog,"Wed, 30 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL25ldy10cnVzdGVkLWxhbmd1YWdlLWV4dGVuc2lvbnMtZm9yLXBvc3RncmVzcWwtb24tYW1hem9uLWF1cm9yYS1hbmQtYW1hem9uLXJkcy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
58,58,Why Amazon Stock Lost 9% in October - The Motley Fool,Why Amazon Stock Lost 9% in October  The Motley Fool,"Wed, 02 Nov 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIyLzExLzAyL3doeS1hbWF6b24tc3RvY2stbG9zdC05LWluLW9jdG9iZXIv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",AMZN
59,59,Amazon stock gives up last of its pandemic gains after almost 50% slump in 2022 - CNBC,Amazon stock gives up last of its pandemic gains after almost 50% slump in 2022  CNBC,"Mon, 19 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjIvMTIvMTkvYW1hem9uLXN0b2NrLWdpdmVzLXVwLXBhbmRlbWljLWdhaW5zLWFmdGVyLWFsbW9zdC01MHBlcmNlbnQtcGx1bmdlLXRoaXMteWVhci5odG1s0gF1aHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMjIvMTIvMTkvYW1hem9uLXN0b2NrLWdpdmVzLXVwLXBhbmRlbWljLWdhaW5zLWFmdGVyLWFsbW9zdC01MHBlcmNlbnQtcGx1bmdlLXRoaXMteWVhci5odG1s?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",AMZN
60,60,Amazon Inspector Now Scans AWS Lambda Functions for Vulnerabilities | Amazon Web Services - AWS Blog,Amazon Inspector Now Scans AWS Lambda Functions for Vulnerabilities | Amazon Web Services  AWS Blog,"Mon, 28 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL2FtYXpvbi1pbnNwZWN0b3Itbm93LXNjYW5zLWF3cy1sYW1iZGEtZnVuY3Rpb25zLWZvci12dWxuZXJhYmlsaXRpZXMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
61,61,New — Amazon Athena for Apache Spark - AWS Blog,New — Amazon Athena for Apache Spark  AWS Blog,"Wed, 30 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL25ldy1hbWF6b24tYXRoZW5hLWZvci1hcGFjaGUtc3Bhcmsv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
62,62,New – Failover Controls for Amazon S3 Multi-Region Access Points | Amazon Web Services - AWS Blog,New – Failover Controls for Amazon S3 Multi-Region Access Points | Amazon Web Services  AWS Blog,"Mon, 28 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL25ldy1mYWlsb3Zlci1jb250cm9scy1mb3ItYW1hem9uLXMzLW11bHRpLXJlZ2lvbi1hY2Nlc3MtcG9pbnRzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
63,63,Introducing Amazon Neptune Serverless – A Fully Managed Graph Database that Adjusts Capacity for Your Workloads ... - AWS Blog,Introducing Amazon Neptune Serverless – A Fully Managed Graph Database that Adjusts Capacity for Your Workloads ...  AWS Blog,"Wed, 26 Oct 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMijwFodHRwczovL2F3cy5hbWF6b24uY29tL2Jsb2dzL2F3cy9pbnRyb2R1Y2luZy1hbWF6b24tbmVwdHVuZS1zZXJ2ZXJsZXNzLWEtZnVsbHktbWFuYWdlZC1ncmFwaC1kYXRhYmFzZS10aGF0LWFkanVzdHMtY2FwYWNpdHktZm9yLXlvdXItd29ya2xvYWRzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
64,64,Amazon Braket launches Braket Pulse to develop quantum programs at the pulse level | Amazon Web Services - AWS Blog,Amazon Braket launches Braket Pulse to develop quantum programs at the pulse level | Amazon Web Services  AWS Blog,"Thu, 20 Oct 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiggFodHRwczovL2F3cy5hbWF6b24uY29tL2Jsb2dzL3F1YW50dW0tY29tcHV0aW5nL2FtYXpvbi1icmFrZXQtbGF1bmNoZXMtYnJha2V0LXB1bHNlLXRvLWRldmVsb3AtcXVhbnR1bS1wcm9ncmFtcy1hdC10aGUtcHVsc2UtbGV2ZWwv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
65,65,Heads-Up: Amazon S3 Security Changes Are Coming in April of 2023 | Amazon Web Services - AWS Blog,Heads-Up: Amazon S3 Security Changes Are Coming in April of 2023 | Amazon Web Services  AWS Blog,"Tue, 13 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL2hlYWRzLXVwLWFtYXpvbi1zMy1zZWN1cml0eS1jaGFuZ2VzLWFyZS1jb21pbmctaW4tYXByaWwtb2YtMjAyMy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
66,66,Inside Amazon's robotics facility where we build and test new robots - About Amazon,Inside Amazon's robotics facility where we build and test new robots  About Amazon,"Fri, 30 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL29wZXJhdGlvbnMvYW1hem9uLXJvYm90aWNzLWhlYWRxdWFydGVycy10b3VyLXdlc3Rib3JvdWdoLW1hc3NhY2h1c2V0dHPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
67,67,New – Amazon EC2 Hpc6id Instances Optimized for High Performance Computing | Amazon Web Services - AWS Blog,New – Amazon EC2 Hpc6id Instances Optimized for High Performance Computing | Amazon Web Services  AWS Blog,"Tue, 29 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL25ldy1hbWF6b24tZWMyLWhwYzZpZC1pbnN0YW5jZXMtb3B0aW1pemVkLWZvci1oaWdoLXBlcmZvcm1hbmNlLWNvbXB1dGluZy_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
68,68,Amazon Stock Just Hit a 52-Week Low. Here's Why It Could Go Even Lower. - The Motley Fool,Amazon Stock Just Hit a 52-Week Low. Here's Why It Could Go Even Lower.  The Motley Fool,"Thu, 22 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDIyLzEyLzIyL2FtYXpvbi1qdXN0LWhpdC1hLTUyLXdlZWstbG93LWhlcmVzLXdoeS1pdC1jb3VsZC1nL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}",AMZN
69,69,How to add Prime Video channels - About Amazon,How to add Prime Video channels  About Amazon,"Fri, 30 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2VudGVydGFpbm1lbnQvd2hhdC1hcmUtcHJpbWUtdmlkZW8tY2hhbm5lbHPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
70,70,6 tips to stay safe and avoid scams when shopping at Amazon - About Amazon,6 tips to stay safe and avoid scams when shopping at Amazon  About Amazon,"Wed, 16 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL3JldGFpbC9ob3ctdG8tYXZvaWQtYW1hem9uLXNjYW1z0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
71,71,Amazon Connect helps departments of motor vehicles modernize call centers | Amazon Web Services - AWS Blog,Amazon Connect helps departments of motor vehicles modernize call centers | Amazon Web Services  AWS Blog,"Thu, 15 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvcHVibGljc2VjdG9yL2FtYXpvbi1jb25uZWN0LWhlbHBzLWRlcGFydG1lbnRzLW9mLW1vdG9yLXZlaGljbGVzLW1vZGVybml6ZS1jYWxsLWNlbnRlcnMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
72,72,"How Amazon is supporting our communities, from access to education to affordable housing - About Amazon","How Amazon is supporting our communities, from access to education to affordable housing  About Amazon","Fri, 09 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL2NvbW11bml0eS9hbWF6b24tY29tbXVuaXR5LWltcGFjdC1yZXBvcnQtaGlnaGxpZ2h0cy0yMDIy0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
73,73,Amazon Robotics Facility Photo Tour: See How Robots Are Made - About Amazon,Amazon Robotics Facility Photo Tour: See How Robots Are Made  About Amazon,"Mon, 05 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LmFib3V0YW1hem9uLmNvbS9uZXdzL29wZXJhdGlvbnMvYW1hem9uLXJvYm90aWNzLWZhY2lsaXR5LXBob3RvLXRvdXLSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
74,74,Protect Sensitive Data with Amazon CloudWatch Logs - AWS Blog,Protect Sensitive Data with Amazon CloudWatch Logs  AWS Blog,"Sun, 27 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL3Byb3RlY3Qtc2Vuc2l0aXZlLWRhdGEtd2l0aC1hbWF6b24tY2xvdWR3YXRjaC1sb2dzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
75,75,The First Line of Defense: Indigenous Guards of the Amazon - The First Line of Defense: Indigenous Guards of the ... - Amazon Frontlines,The First Line of Defense: Indigenous Guards of the Amazon - The First Line of Defense: Indigenous Guards of the ...  Amazon Frontlines,"Fri, 07 Oct 2022 11:43:46 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vYW1hem9uZnJvbnRsaW5lcy5vcmcvY2hyb25pY2xlcy90aGUtZmlyc3QtbGluZS1kZWZlbnNlLWluZGlnZW5vdXMtZ3VhcmRzLWFtYXpvbi_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://amazonfrontlines.org', 'title': 'Amazon Frontlines'}",AMZN
76,76,Amazon Is Said to Plan to Lay Off Thousands of Employees (Published 2022) - The New York Times,Amazon Is Said to Plan to Lay Off Thousands of Employees (Published 2022)  The New York Times,"Tue, 15 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjIvMTEvMTQvdGVjaG5vbG9neS9hbWF6b24tbGF5b2Zmcy5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",AMZN
77,77,"Celebrating a record-breaking holiday season for Amazon, with customers purchasing more items than ever before ... - About Amazon","Celebrating a record-breaking holiday season for Amazon, with customers purchasing more items than ever before ...  About Amazon","Thu, 29 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMitwFodHRwczovL3d3dy5hYm91dGFtYXpvbi5jb20vbmV3cy9zbWFsbC1idXNpbmVzcy9jZWxlYnJhdGluZy1hLXJlY29yZC1icmVha2luZy1ob2xpZGF5LXNlYXNvbi1mb3ItYW1hem9uLXdpdGgtY3VzdG9tZXJzLXB1cmNoYXNpbmctbW9yZS1pdGVtcy10aGFuLWV2ZXItYmVmb3JlLWZyb20tb3VyLXNlbGxpbmctcGFydG5lcnPSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.aboutamazon.com', 'title': 'About Amazon'}",AMZN
78,78,New ML Governance Tools for Amazon SageMaker – Simplify Access Control and Enhance Transparency Over Your ... - AWS Blog,New ML Governance Tools for Amazon SageMaker – Simplify Access Control and Enhance Transparency Over Your ...  AWS Blog,"Wed, 30 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMilQFodHRwczovL2F3cy5hbWF6b24uY29tL2Jsb2dzL2F3cy9uZXctbWwtZ292ZXJuYW5jZS10b29scy1mb3ItYW1hem9uLXNhZ2VtYWtlci1zaW1wbGlmeS1hY2Nlc3MtY29udHJvbC1hbmQtZW5oYW5jZS10cmFuc3BhcmVuY3ktb3Zlci15b3VyLW1sLXByb2plY3RzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
79,79,Amazon Becomes World's First Public Company to Lose $1 Trillion in Market Value - Bloomberg,Amazon Becomes World's First Public Company to Lose $1 Trillion in Market Value  Bloomberg,"Wed, 09 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIyLTExLTA5L2FtYXpvbi1oaXRzLXVud2VsY29tZS1taWxlc3RvbmUtd2l0aC0xLXRyaWxsaW9uLWluLXZhbHVlLWxvc3TSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.bloomberg.com', 'title': 'Bloomberg'}",AMZN
80,80,"Federal safety inspections at six Amazon warehouse facilities find company failed to record, report worker injuries ... - US Department of Labor","Federal safety inspections at six Amazon warehouse facilities find company failed to record, report worker injuries ...  US Department of Labor","Fri, 16 Dec 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiN2h0dHBzOi8vd3d3LmRvbC5nb3YvbmV3c3Jvb20vcmVsZWFzZXMvb3NoYS9vc2hhMjAyMjEyMTbSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.dol.gov', 'title': 'US Department of Labor'}",AMZN
81,81,"New Amazon EC2 Instance Types In the Works – C7gn, R7iz, and Hpc7g | Amazon Web Services - AWS Blog","New Amazon EC2 Instance Types In the Works – C7gn, R7iz, and Hpc7g | Amazon Web Services  AWS Blog","Mon, 28 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYmxvZ3MvYXdzL25ldy1hbWF6b24tZWMyLWluc3RhbmNlLXR5cGVzLWluLXRoZS13b3Jrcy1jN2duLXI3aXotYW5kLWhwYzdnL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
82,82,Introducing Elastic Network Adapter (ENA) Express for Amazon EC2 instances - AWS Blog,Introducing Elastic Network Adapter (ENA) Express for Amazon EC2 instances  AWS Blog,"Mon, 28 Nov 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vYXdzLmFtYXpvbi5jb20vYWJvdXQtYXdzL3doYXRzLW5ldy8yMDIyLzExL2VsYXN0aWMtbmV0d29yay1hZGFwdGVyLWVuYS1leHByZXNzLWFtYXpvbi1lYzItaW5zdGFuY2VzL9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://aws.amazon.com', 'title': 'AWS Blog'}",AMZN
